hour_sin,hour_cos,price_current,price_avg_4h,net_load,soc,dow_sin,power_setpoint
0.7933533402912352,0.6087614290087207,0.07744099871925222,0.09170024514432545,12.457975869864343,0.7739999999999999,0.9749279121818236,-50.00040158966869
0.8314696123025451,0.5555702330196024,0.03584188122821702,0.09784584513364958,17.073914753295675,0.9,0.9749279121818236,49.99930511690067
0.8660254037844386,0.5000000000000001,0.0451886704174702,0.10566697390873439,16.410106815411172,0.7739999999999999,0.9749279121818236,49.99930059076813
0.8968727415326884,0.44228869021900125,0.07326539754506184,0.11173754618752316,16.16340310650591,0.9,0.9749279121818236,-50.00040057878144
0.9238795325112867,0.38268343236508984,0.05593627823221074,0.11713915316930273,23.35357529573355,0.7739999999999999,0.9749279121818236,49.999295387086555
0.9469301294951056,0.3214394653031617,0.05918093320508201,0.12149663053251408,17.44773415846227,0.9,0.9749279121818236,-0.00038190925964192194
0.9659258262890683,0.25881904510252074,0.04899049590584,0.12693704185035715,31.280881534162226,0.7739999999999999,0.9749279121818236,49.999298752385904
0.9807852804032304,0.19509032201612833,0.0573791280891507,0.13351028525010764,15.968009550249077,0.9,0.9749279121818236,37.475623828192454
0.9914448613738104,0.1305261922200517,0.08991056599663956,0.1391457165589131,12.55862285816457,0.7739999999999999,0.9749279121818236,-0.00037863529993110593
0.9978589232386035,0.06540312923014327,0.08371464342932063,0.1427513634732656,6.017439233326,0.9,0.9749279121818236,-0.00036694254490795885
1.0,6.123233995736766e-17,0.1337547083997742,0.1467249885589506,13.113770717627109,0.7739999999999999,0.9749279121818236,-0.00036937131481024613
0.9978589232386035,-0.06540312923014314,0.12613707298239432,0.14698345027325252,27.19089085501485,0.9,0.9749279121818236,-0.0003583321412356724
0.9914448613738104,-0.1305261922200516,0.14026506877888295,0.14745418468114796,26.39359397179867,0.7739999999999999,0.9749279121818236,-0.0003530369248813544
0.9807852804032304,-0.1950903220161282,0.15907796204711924,0.14660502474967127,22.711807644403617,0.9,0.9749279121818236,-50.00036460119544
0.9659258262890683,-0.25881904510252063,0.13430226272944087,0.14315623761111718,22.653727114709504,0.7739999999999999,0.9749279121818236,-0.00034334398207246114
0.9469301294951057,-0.3214394653031616,0.14681785460335078,0.14305900596760895,19.424370916785442,0.9,0.9749279121818236,-0.0003463741657103395
0.9238795325112868,-0.3826834323650895,0.17577059854843813,0.14097865394928355,24.50179452024302,0.7739999999999999,0.9749279121818236,-50.000368642565626
0.8968727415326884,-0.44228869021900113,0.16097994162957405,0.13761173750934713,26.990933844640953,0.9,0.9749279121818236,-50.00036506093101
0.8660254037844387,-0.4999999999999998,0.1423178268780905,0.13528165395647934,14.89388459477738,0.7739999999999999,0.9749279121818236,-0.00034528301203742677
0.8314696123025451,-0.5555702330196023,0.15969110925353514,0.132651358332111,32.101158642820295,0.9,0.9749279121818236,-50.0003647470601
0.7933533402912352,-0.6087614290087207,0.12565591604359236,0.1289336630342618,16.33653683708869,0.7739999999999999,0.9749279121818236,-0.0003412465695725274
0.7518398074789774,-0.6593458151000688,0.1462275142905712,0.12740754364597517,31.271869988693982,0.9,0.9749279121818236,-0.0003462258864186888
0.7071067811865476,-0.7071067811865475,0.15416239030184758,0.12603439150678036,29.731810057842566,0.7739999999999999,0.9749279121818236,-50.00036340408662
0.659345815100069,-0.7518398074789773,0.14754602903003813,0.12214557561353133,32.04649585167385,0.9,0.9749279121818236,-0.4159441393073354
0.6087614290087209,-0.793353340291235,0.14760091662627933,0.12088668160070404,26.694277588674943,0.7739999999999999,0.9749279121818236,-41.50518375898626
0.5555702330196025,-0.831469612302545,0.14729264480028106,0.11849877545517619,41.03172351868025,0.9,0.9749279121818236,-0.0003253791916988535
0.49999999999999994,-0.8660254037844387,0.13789009582860448,0.11626930072061221,35.45660517852577,0.7739999999999999,0.9749279121818236,-0.00030242581497252495
0.4422886902190017,-0.8968727415326881,0.13366882350872156,0.11531159110973674,35.22668723926021,0.9,0.9749279121818236,-0.0002811220638842057
0.3826834323650899,-0.9238795325112867,0.1266785098752556,0.11398949963353122,30.593097068777,0.7739999999999999,0.9749279121818236,-0.00025951406465497226
0.32143946530316175,-0.9469301294951056,0.10389736783025402,0.11418347060512134,31.451653723984553,0.9,0.9749279121818236,49.99956447684005
0.258819045102521,-0.9659258262890682,0.13274655643330943,0.11450340947779028,37.43550886856319,0.7739999999999999,0.9749279121818236,-43.12862648932503
0.19509032201612816,-0.9807852804032304,0.11353222231014412,0.11503989640183979,40.13277566310393,0.9,0.9749279121818236,-0.0002237665140914674
0.130526192220052,-0.9914448613738104,0.12189993550945565,0.11527674016124745,40.895459590226295,0.7739999999999999,0.9749279121818236,-0.00021309475616817283
0.06540312923014312,-0.9978589232386035,0.12369860478368935,0.11703027199207622,32.36744000283214,0.9,0.9749279121818236,-0.00020110566674710607
1.2246467991473532e-16,-1.0,0.10023309688819666,0.1171899785849167,33.11184668789248,0.7739999999999999,0.9749279121818236,49.99965908504907
-0.06540312923014287,-0.9978589232386035,0.10020798448794797,0.11922966461009797,34.857302313287676,0.9,0.9749279121818236,49.999659091041444
-0.13052619222005177,-0.9914448613738104,0.10123800583100674,0.12087750219368093,31.371670479980114,0.7739999999999999,0.9749279121818236,49.99965858615932
-0.19509032201612792,-0.9807852804032305,0.1242570800634542,0.12295702273544606,28.72996466296846,0.9,0.9749279121818236,-0.00018908166380736673
-0.2588190451025208,-0.9659258262890683,0.09194133600986276,0.12454028296371022,33.99875511318116,0.7739999999999999,0.9749279121818236,49.9996630761022
-0.32143946530316153,-0.9469301294951057,0.1274037248248016,0.12862110520588008,35.82549008761275,0.9,0.9749279121818236,-0.0001898497861468834
-0.38268343236508967,-0.9238795325112868,0.1093944182978337,0.13137565616587454,36.08458090330368,0.7739999999999999,0.9749279121818236,49.99965461339803
-0.44228869021900147,-0.8968727415326883,0.11162104904725759,0.13427228120703205,32.41760706090434,0.9,0.9749279121818236,48.71861467087721
-0.4999999999999997,-0.8660254037844388,0.12256674205459687,0.1362644128214926,28.823404266963898,0.7739999999999999,0.9749279121818236,-0.00018868852624350895
-0.555570233019602,-0.8314696123025455,0.11251535988943315,0.1390128192040024,35.64135987255162,0.9,0.9749279121818236,-0.0001862586947886081
-0.6087614290087207,-0.7933533402912352,0.12978204542069766,0.14215764175090098,34.90039522870396,0.7739999999999999,0.9749279121818236,-0.00019044295615315606
-0.6593458151000688,-0.7518398074789775,0.1090163897929572,0.14444229135313796,26.804749855291394,0.9,0.9749279121818236,49.99965476341836
-0.7071067811865471,-0.7071067811865479,0.1413303472181016,0.14682529780182224,37.81429591878869,0.7739999999999999,0.9749279121818236,-41.55862698649229
-0.7518398074789773,-0.6593458151000691,0.11732172246066637,0.14710179590035485,36.462158923074476,0.9,0.9749279121818236,49.99967823112807
-0.7933533402912349,-0.6087614290087209,0.14995644480271605,0.14855326392511253,31.415508520813887,0.7739999999999999,0.9749279121818236,-50.00017561901007
-0.8314696123025452,-0.5555702330196022,0.12625391026913724,0.14942201978343705,23.888740044515306,0.9,0.9749279121818236,49.89423645309889
-0.8660254037844384,-0.5000000000000004,0.13286807329109684,0.15171445774315756,23.86322327675912,0.7739999999999999,0.9749279121818236,-0.00015623267957099002
-0.8968727415326883,-0.44228869021900136,0.12657338582527516,0.1514425026169165,33.4775823719399,0.9,0.9749279121818236,9.129354776319113
-0.9238795325112868,-0.3826834323650895,0.13451033449924907,0.15129702788853533,27.432602753144252,0.7739999999999999,0.9749279121818236,-0.00013761563027881344
-0.9469301294951056,-0.3214394653031618,0.1495892437156808,0.15149045957292953,28.64941328305318,0.9,0.9749279121818236,-0.00012240784254746642
-0.9659258262890683,-0.25881904510252063,0.15723449188458025,0.15133778296041794,26.226667645035977,0.7739999999999999,0.9749279121818236,-0.00010553452821670022
-0.9807852804032303,-0.19509032201612866,0.17147654018471298,0.1506992757151173,37.489561506188466,0.9,0.9749279121818236,-50.0001056246834
-0.9914448613738104,-0.13052619222005163,0.15574041895635432,0.1466954267221445,20.74926812168871,0.7739999999999999,0.9749279121818236,-8.656151826426705e-05
-0.9978589232386035,-0.06540312923014273,0.14349515487862594,0.14369469638850785,31.363980054742367,0.9,0.9749279121818236,-8.360211778471093e-05
-1.0,-1.8369701987210297e-16,0.16654124417475413,0.141925523677139,33.33117134213289,0.7739999999999999,0.9749279121818236,-50.00010444598258
-0.9978589232386036,0.06540312923014237,0.16283252063981019,0.13862175140667415,34.42161457783761,0.9,0.9749279121818236,-45.308602502969194
-0.9914448613738105,0.13052619222005127,0.1663364390564894,0.13495441681323408,33.1935172806976,0.7739999999999999,0.9749279121818236,-50.00010440722723
-0.9807852804032304,0.1950903220161283,0.14714449297190557,0.13039127658551491,22.532814146968676,0.9,0.9749279121818236,-8.450735563856873e-05
-0.9659258262890684,0.2588190451025203,0.14575431679462336,0.1276697076281676,26.925043981618728,0.7739999999999999,0.9749279121818236,-8.417619179500746e-05
-0.9469301294951057,0.3214394653031615,0.1405452108567893,0.12668949502574545,24.48280113005209,0.9,0.9749279121818236,-8.292031120303498e-05
-0.923879532511287,0.38268343236508917,0.16385653853590806,0.12382180775244495,21.467420721060023,0.7739999999999999,0.9749279121818236,-50.000103828329735
-0.8968727415326885,0.442288690219001,0.16293291762466516,0.12015792531599516,17.488341297580178,0.9,0.9749279121818236,-50.00010360977053
-0.8660254037844386,0.5000000000000001,0.12851679127123997,0.11868550290108446,30.471473714202467,0.7739999999999999,0.9749279121818236,-6.90021543501765e-05
-0.8314696123025455,0.5555702330196018,0.12424579017117668,0.1139535728232039,34.227531815409286,0.9,0.9749279121818236,49.73908401341621
-0.7933533402912357,0.6087614290087199,0.1376052414495563,0.11062594808868868,23.27150541913658,0.7739999999999999,0.9749279121818236,-6.025693688705053e-05
-0.7518398074789772,0.6593458151000691,0.14714641791549546,0.1075560086512769,30.849471476140714,0.9,0.9749279121818236,-41.38974848710136
-0.7071067811865477,0.7071067811865474,0.14701837595976988,0.10271317911642827,29.019681011269622,0.7739999999999999,0.9749279121818236,-1.4381137722298065
-0.6593458151000687,0.7518398074789775,0.1074149562971482,0.09836551554370235,19.92479315402154,0.9,0.9749279121818236,-4.758438950169269e-05
-0.6087614290087209,0.7933533402912349,0.10772873361816786,0.09622508759557502,24.21311060682733,0.7739999999999999,0.9749279121818236,-4.232967113689825e-05
-0.555570233019603,0.8314696123025448,0.11518839149672448,0.09377469002857479,24.69933187539815,0.9,0.9749279121818236,-3.8839495827136976e-05
-0.5000000000000004,0.8660254037844384,0.11368088784731648,0.09168299554048082,19.43494830742476,0.7739999999999999,0.9749279121818236,-3.320506362561679e-05
-0.4422886902190014,0.8968727415326883,0.1041551671447692,0.08900462024765424,15.658292604348299,0.9,0.9749279121818236,-2.5648612404977443e-05
-0.38268343236508956,0.9238795325112868,0.09332619541298288,0.08616612197967928,5.0,0.7739999999999999,0.9749279121818236,49.99996485951272
-0.32143946530316186,0.9469301294951056,0.10359938965434828,0.08431148031291097,25.98536188290641,0.9,0.9749279121818236,17.76944407569912
-0.25881904510252157,0.9659258262890681,0.13007091515586872,0.0820401305846805,17.33405692752328,0.7739999999999999,0.9749279121818236,-50.00004195545611
-0.19509032201612872,0.9807852804032303,0.09466221448398142,0.0774227886925839,9.034666870162186,0.9,0.9749279121818236,49.99996417997771
-0.13052619222005168,0.9914448613738104,0.10523441955271144,0.07559611666297841,5.775854121082499,0.7739999999999999,0.9749279121818236,-2.0695253252315543e-05
-0.0654031292301428,0.9978589232386035,0.13937415898609404,0.07301098212002184,9.771005558319697,0.9,0.9749279121818236,-50.00004422572065
0.0,1.0,0.05280591002515085,0.06890122580298036,12.8965131581882,0.7739999999999999,0.43388373911755823,50.00000327597067
0.06540312923014306,0.9978589232386035,0.07100379441893334,0.07168329221869377,10.924916279470374,0.9,0.43388373911755823,3.1843051250921453e-06
0.13052619222005157,0.9914448613738104,0.0884862104509678,0.07160415300143455,12.148214630746153,0.7739999999999999,0.43388373911755823,-49.999993057081504
0.19509032201612825,0.9807852804032304,0.06966114535791743,0.0717606742438003,8.883115113890348,0.9,0.43388373911755823,3.1849702024721663e-06
0.25881904510252074,0.9659258262890683,0.07745575879615504,0.07228123178645866,18.33283847990722,0.7739999999999999,0.43388373911755823,-49.99999304607557
0.3214394653031616,0.9469301294951057,0.073168109127111,0.07202903601626935,8.70963359790695,0.9,0.43388373911755823,3.183212090430086e-06
0.3826834323650898,0.9238795325112867,0.06852237254616421,0.07157267916252855,18.23326584450331,0.7739999999999999,0.43388373911755823,3.185528828516657e-06
0.44228869021900125,0.8968727415326884,0.081721279687221,0.0721387053771875,19.072873888970992,0.9,0.43388373911755823,-49.999993050360835
0.49999999999999994,0.8660254037844387,0.070826883162091,0.07196160416203837,5.9778724208874525,0.7739999999999999,0.43388373911755823,3.1843694361799408e-06
0.5555702330196022,0.8314696123025452,0.058739194857170086,0.07512697461011508,12.165626007601677,0.9,0.43388373911755823,50.000003272976144
0.6087614290087207,0.7933533402912352,0.06365192874468999,0.0794188362840919,20.45565142796753,0.7739999999999999,0.43388373911755823,50.0000032705168
0.6593458151000688,0.7518398074789774,0.06725779400266083,0.08451196732856495,15.946969406903138,0.9,0.43388373911755823,3.18613548321156e-06
0.7071067811865475,0.7071067811865476,0.056193444882323036,0.09070813271138484,20.197912025087277,0.7739999999999999,0.43388373911755823,50.000003274228725
0.7518398074789774,0.6593458151000688,0.06543546201029381,0.09625611662652031,21.502242908718923,0.9,0.43388373911755823,3.1870308600402513e-06
0.7933533402912352,0.6087614290087207,0.06387226686540608,0.10008758110134156,8.238471582880509,0.7739999999999999,0.43388373911755823,31.91885349455203
0.8314696123025451,0.5555702330196024,0.0736180579134303,0.10343038053813648,12.382643206975587,0.9,0.43388373911755823,2.8067011333014645e-06
0.8660254037844386,0.5000000000000001,0.09731897267656553,0.10734078195350413,16.73589975429356,0.7739999999999999,0.43388373911755823,-49.99999469855134
0.8968727415326884,0.44228869021900125,0.06973756694278575,0.11141599924378393,13.298059763310476,0.9,0.43388373911755823,50.00000251910207
0.9238795325112867,0.38268343236508984,0.09099055032881972,0.11532607045428543,16.98109035421302,0.7739999999999999,0.43388373911755823,-49.999994692198264
0.9469301294951056,0.3214394653031617,0.07799006604045124,0.11985333044893028,23.77306809696588,0.9,0.43388373911755823,2.432419804383885e-06
0.9659258262890683,0.25881904510252074,0.07342062647312605,0.12486729279985914,13.769080937782084,0.7739999999999999,0.43388373911755823,18.184690745410236
0.9807852804032304,0.19509032201612833,0.06586639946725809,0.12930739248272627,16.27744448036662,0.9,0.43388373911755823,50.00000252107414
0.9914448613738104,0.1305261922200517,0.07757879198070762,0.13269292583191716,14.19970382575604,0.7739999999999999,0.43388373911755823,2.2790403843287344e-06
0.9978589232386035,0.06540312923014327,0.07888766024483454,0.13591378194511433,5.0,0.9,0.43388373911755823,2.1281422686410634e-06
1.0,6.123233995736766e-17,0.12147281033131856,0.13924496148084634,15.923423569764683,0.7739999999999999,0.43388373911755823,1.959778658387691e-06
0.9978589232386035,-0.06540312923014314,0.12740898164079917,0.1402326505143807,20.41414578372597,0.9,0.43388373911755823,1.8126614153938743e-06
0.9914448613738104,-0.1305261922200516,0.14514202545625873,0.13910805436760734,19.679648559237762,0.7739999999999999,0.43388373911755823,-49.99999635291609
